DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Comment
"39490",39490,Mk10,02:33:21 02-May-2014,Argos,B,60.20305634,-173.70138550,502,821,306,83,,,,,
"39490",39490,Mk10,02:47:13 02-May-2014,Argos,A,60.19111252,-173.67778015,1802,17119,189,69,,,,,
"39490",39490,Mk10,02:47:13 02-May-2014,Argos,B,60.20388794,-173.70777893,651,1750,242,93,,,,,
"39490",39490,Mk10,03:09:38 02-May-2014,Argos,B,60.17944336,-173.70111084,2261,3925,1302,88,,,,,
"39490",39490,Mk10,03:17:17 02-May-2014,Argos,B,60.19638824,-173.67361450,469,3283,67,61,,,,,
"39490",39490,Mk10,03:28:39 02-May-2014,Argos,B,60.19666672,-173.67527771,1624,6986,377,63,,,,,
"39490",39490,Mk10,04:14:08 02-May-2014,Argos,B,60.19166565,-173.64750671,1417,3631,552,72,,,,,
"39490",39490,Mk10,04:26:01 02-May-2014,Argos,B,60.18750000,-173.64611816,1397,3367,579,75,,,,,
"39490",39490,Mk10,04:43:55 02-May-2014,Argos,B,60.18027878,-173.63945007,1720,4890,604,88,,,,,
"39490",39490,Mk10,05:00:23 02-May-2014,Argos,B,60.16777802,-173.66499329,356,1128,111,141,,,,,
"39490",39490,Mk10,05:00:23 02-May-2014,Argos,B,60.17361069,-173.63555908,720,2315,223,90,,,,,
"39490",39490,Mk10,05:03:00 02-May-2014,Argos,B,60.17777634,-173.65611267,422,844,210,5,,,,,
"39490",39490,Mk10,05:52:04 02-May-2014,Argos,A,60.13916779,-173.64721680,582,2056,164,121,,,,,
"39490",39490,Mk10,06:23:04 02-May-2014,Argos,A,60.13055420,-173.61555481,900,12295,65,98,,,,,
"39490",39490,Mk10,06:48:04 02-May-2014,Argos,B,60.12194443,-173.62277222,1251,2489,628,104,,,,,
"39490",39490,Mk10,07:26:41 02-May-2014,Argos,A,60.11944580,-173.60610962,283,1689,47,88,,,,,
"39490",39490,Mk10,08:03:15 02-May-2014,Argos,B,60.11111069,-173.58583069,522,1686,161,87,,,,,
"39490",39490,Mk10,08:26:21 02-May-2014,Argos,A,60.10305405,-173.56304932,251,1698,37,90,,,,,
"39490",39490,Mk10,09:13:04 02-May-2014,Argos,B,60.09500122,-173.54472351,332,2736,40,79,,,,,
"39490",39490,Mk10,09:41:37 02-May-2014,Argos,A,60.08499908,-173.54611206,597,3145,113,90,,,,,
"39490",39490,Mk10,10:03:01 02-May-2014,Argos,B,60.08333206,-173.52360535,441,1423,136,84,,,,,
"39490",39490,Mk10,10:08:17 02-May-2014,Argos,2,60.08139038,-173.57804871,437,667,285,106,,,,,
"39490",39490,Mk10,11:18:58 02-May-2014,Argos,B,60.08861160,-173.53611755,1909,5954,611,108,,,,,
"39490",39490,Mk10,11:58:27 02-May-2014,Argos,A,60.06805420,-173.51083374,1276,7790,209,72,,,,,
"39490",39490,Mk10,12:52:42 02-May-2014,Argos,A,60.03527832,-173.54666138,557,1687,183,112,,,,,
"39490",39490,Mk10,13:44:38 02-May-2014,Argos,B,60.02305603,-173.55194092,1967,7274,531,121,,,,,
"39490",39490,Mk10,14:36:58 02-May-2014,Argos,B,60.00416565,-173.54833984,2102,6191,713,119,,,,,
"39490",39490,Mk10,15:15:24 02-May-2014,Argos,A,60.03610992,-173.58721924,620,6485,59,105,,,,,
"39490",39490,Mk10,15:21:34 02-May-2014,Argos,A,60.03888702,-173.59777832,286,621,131,109,,,,,
"39490",39490,Mk10,16:12:12 02-May-2014,Argos,B,60.03055573,-173.59083557,415,973,176,52,,,,,
"39490",39490,Mk10,16:32:19 02-May-2014,Argos,B,60.01805496,-173.62222290,638,3208,127,108,,,,,
"39490",39490,Mk10,16:59:32 02-May-2014,Argos,B,60.01805496,-173.62249756,469,1557,141,106,,,,,
"39490",39490,Mk10,16:59:32 02-May-2014,Argos,B,60.01666641,-173.62527466,522,1381,197,97,,,,,
"39490",39490,Mk10,17:56:42 02-May-2014,Argos,B,60.01139069,-173.64443970,606,1480,248,95,,,,,
"39490",39490,Mk10,18:12:32 02-May-2014,Argos,B,60.00972366,-173.64721680,622,1447,267,95,,,,,
"39490",39490,Mk10,18:56:38 02-May-2014,Argos,B,60.00749969,-173.64721680,926,2755,311,81,,,,,
"39490",39490,Mk10,19:39:39 02-May-2014,Argos,B,59.95999908,-173.61972046,1932,9664,386,80,,,,,
"39490",39490,Mk10,19:51:41 02-May-2014,Argos,B,60.00722122,-173.62611389,1046,3254,335,79,,,,,
"39490",39490,Mk10,00:55:50 03-May-2014,Argos,B,59.96055603,-173.61027527,1206,3839,379,81,,,,,
"39490",39490,Mk10,01:16:27 03-May-2014,Argos,B,60.01472092,-173.38082886,635,4071,99,135,,,,,
"39490",39490,Mk10,01:18:59 03-May-2014,Argos,B,60.00916672,-173.37554932,616,3269,116,134,,,,,
"39490",39490,Mk10,02:28:41 03-May-2014,Argos,B,60.01388931,-173.37971497,725,1594,330,126,,,,,
"39490",39490,Mk10,02:53:24 03-May-2014,Argos,B,59.97944260,-173.29138184,5910,24991,1397,147,,,,,
"39490",39490,Mk10,04:10:18 03-May-2014,Argos,B,59.95944595,-173.37638855,5182,9318,2882,111,,,,,
"39490",39490,Mk10,04:14:20 03-May-2014,Argos,B,59.95944595,-173.08749390,6611,34999,1248,16,,,,,
"39490",39490,Mk10,04:32:36 03-May-2014,Argos,B,59.84527588,-173.11805725,2265,5143,997,19,,,,,
"39490",39490,Mk10,04:53:55 03-May-2014,Argos,B,59.92305374,-173.09889221,2961,6777,1293,19,,,,,
"39490",39490,Mk10,02:23:37 04-May-2014,Argos,B,59.35583496,-173.39999390,4066,6367,2597,84,,,,,
"39490",39490,Mk10,03:31:07 04-May-2014,Argos,Z,59.45083237,-173.13610840,12549,39903,3946,31,,,,,
"39490",39490,Mk10,04:08:07 04-May-2014,Argos,B,59.39583206,-171.43333435,336,7085,15,80,,,,,
"39490",39490,Mk10,05:21:16 04-May-2014,Argos,Z,59.01416779,-173.52722168,4086,9521,1753,73,,,,,
"39490",39490,Mk10,05:43:05 04-May-2014,Argos,B,59.38805389,-171.37194824,527,6372,43,97,,,,,
"39490",39490,Mk10,05:50:43 04-May-2014,Argos,1,59.39389038,-171.35333252,724,762,687,118,,,,,
"39490",39490,Mk10,06:17:07 04-May-2014,Argos,3,59.39083481,-171.34222412,185,349,98,83,,,,,
"39490",39490,Mk10,07:02:23 04-May-2014,Argos,2,59.39444351,-171.32417297,303,1929,47,98,,,,,
"39490",39490,Mk10,07:42:38 04-May-2014,Argos,B,59.39527893,-171.33778381,427,1702,107,76,,,,,
"39490",39490,Mk10,07:52:56 04-May-2014,Argos,B,59.39527893,-171.33778381,446,1398,142,78,,,,,
"39490",39490,Mk10,09:22:44 04-May-2014,Argos,1,59.39416504,-171.28166199,879,6043,127,99,,,,,
"39490",39490,Mk10,09:43:38 04-May-2014,Argos,2,59.39194489,-171.24444580,324,580,180,78,,,,,
"39490",39490,Mk10,10:06:07 04-May-2014,Argos,A,59.38972092,-171.22027588,627,892,439,81,,,,,
"39490",39490,Mk10,10:18:10 04-May-2014,Argos,B,59.38972092,-171.22084045,1025,1787,588,88,,,,,
"39490",39490,Mk10,11:32:26 04-May-2014,Argos,1,59.39027786,-171.20249939,595,1440,245,125,,,,,
"39490",39490,Mk10,21:29:02 04-May-2014,Argos,B,59.39083481,-171.08639526,1483,2999,732,91,,,,,
"39490",39490,Mk10,21:31:32 04-May-2014,Argos,A,59.30250168,-170.88667297,310,534,179,90,,,,,
"39490",39490,Mk10,21:47:15 04-May-2014,Argos,1,59.30500031,-170.88221741,1085,8684,135,98,,,,,
"39490",39490,Mk10,22:11:55 04-May-2014,Argos,1,59.30444336,-170.84388733,858,5993,122,94,,,,,
"39490",39490,Mk10,22:46:14 04-May-2014,Argos,B,59.30333328,-170.83500671,1693,4159,689,92,,,,,
"39490",39490,Mk10,22:47:56 04-May-2014,Argos,0,59.30110931,-170.84445190,1541,6147,386,109,,,,,
"39490",39490,Mk10,23:05:14 04-May-2014,Argos,1,59.29305649,-170.84500122,602,1178,307,107,,,,,
"39490",39490,Mk10,23:12:35 04-May-2014,Argos,2,59.29444504,-170.84638977,255,541,120,72,,,,,
"39490",39490,Mk10,23:28:51 04-May-2014,Argos,2,59.28694534,-170.83666992,377,987,143,106,,,,,
"39490",39490,Mk10,23:54:42 04-May-2014,Argos,A,59.28388977,-170.82278442,467,1721,126,79,,,,,
"39490",39490,Mk10,00:24:17 05-May-2014,Argos,B,59.28805542,-170.82499695,444,736,267,134,,,,,
"39490",39490,Mk10,00:26:28 05-May-2014,Argos,2,59.28277588,-170.82167053,396,1631,96,98,,,,,
"39490",39490,Mk10,00:52:47 05-May-2014,Argos,B,59.27972412,-170.81222534,429,1358,135,90,,,,,
"39490",39490,Mk10,00:53:09 05-May-2014,Argos,B,59.27972412,-170.81555176,496,2310,106,90,,,,,
"39490",39490,Mk10,01:13:50 05-May-2014,Argos,B,59.27972412,-170.81555176,567,1936,166,90,,,,,
"39490",39490,Mk10,01:33:20 05-May-2014,Argos,B,59.27944565,-170.81195068,516,1734,153,91,,,,,
"39490",39490,Mk10,02:00:18 05-May-2014,Argos,B,59.27833176,-170.79666138,566,1689,189,91,,,,,
"39490",39490,Mk10,09:30:32 05-May-2014,Argos,A,59.27833176,-170.55722046,1688,8086,352,52,,,,,
"39490",39490,Mk10,09:46:54 05-May-2014,Argos,A,59.29777908,-170.53222656,394,1153,134,81,,,,,
"39490",39490,Mk10,09:47:55 05-May-2014,Argos,0,59.30222321,-170.51861572,1685,5035,563,42,,,,,
"39490",39490,Mk10,11:20:09 05-May-2014,Argos,2,59.30749893,-170.46305847,428,1211,151,131,,,,,
"39490",39490,Mk10,11:26:21 05-May-2014,Argos,B,59.30972290,-170.46388245,668,3470,128,128,,,,,
"39490",39490,Mk10,13:04:04 05-May-2014,Argos,B,59.30444336,-170.42138672,738,1622,335,117,,,,,
"39490",39490,Mk10,17:27:33 05-May-2014,Argos,B,59.30500031,-170.45361328,1305,3835,444,97,,,,,
"39490",39490,Mk10,17:38:34 05-May-2014,Argos,B,59.30083466,-170.47193909,1100,3595,336,112,,,,,
"39490",39490,Mk10,20:43:12 05-May-2014,Argos,B,59.23416519,-170.32444763,984,11376,85,87,,,,,
"39490",39490,Mk10,23:03:52 05-May-2014,Argos,B,59.21749878,-170.28166199,1030,5277,200,87,,,,,
"39490",39490,Mk10,23:16:26 05-May-2014,Argos,B,59.28694534,-170.37638855,1691,6568,435,90,,,,,
"39490",39490,Mk10,01:40:31 06-May-2014,Argos,B,59.28194427,-170.32139587,1643,6006,449,88,,,,,
"39490",39490,Mk10,01:54:01 06-May-2014,Argos,B,59.28388977,-170.39694214,1524,5010,463,86,,,,,
"39490",39490,Mk10,02:27:08 06-May-2014,Argos,B,59.27861023,-170.40138245,1499,4732,474,87,,,,,
"39490",39490,Mk10,09:19:08 06-May-2014,Argos,B,59.25055695,-170.32444763,1723,4921,603,88,,,,,
"39490",39490,Mk10,09:19:08 06-May-2014,Argos,B,59.22666550,-170.39332581,1516,4373,525,95,,,,,
"39490",39490,Mk10,09:25:11 06-May-2014,Argos,3,59.13472366,-170.22471619,211,409,108,91,,,,,
"39490",39490,Mk10,11:10:09 06-May-2014,Argos,B,59.11555481,-170.21360779,747,1829,305,109,,,,,
"39490",39490,Mk10,12:29:31 06-May-2014,Argos,B,59.10194397,-170.19833374,1574,4386,564,115,,,,,
"39490",39490,Mk10,12:50:15 06-May-2014,Argos,B,59.09833145,-170.19166565,667,2621,169,158,,,,,
"39490",39490,Mk10,22:31:41 06-May-2014,Argos,B,59.00138855,-170.08193970,1138,1884,686,97,,,,,
"39490",39490,Mk10,22:47:07 06-May-2014,Argos,1,58.99305725,-170.02694702,845,3011,236,72,,,,,
"39490",39490,Mk10,23:08:57 06-May-2014,Argos,1,58.99305725,-169.99389648,807,3177,204,105,,,,,
"39490",39490,Mk10,23:11:20 06-May-2014,Argos,1,58.98277664,-170.05444336,574,1570,210,113,,,,,
"39490",39490,Mk10,02:24:29 07-May-2014,Argos,B,58.94833374,-170.01472473,1640,3069,876,93,,,,,
"39490",39490,Mk10,02:49:56 07-May-2014,Argos,2,58.92139053,-169.89500427,443,1824,107,77,,,,,
"39490",39490,Mk10,04:09:11 07-May-2014,Argos,B,58.92166519,-169.89527893,1943,3809,991,89,,,,,
"39490",39490,Mk10,08:26:31 07-May-2014,Argos,B,58.86944580,-169.83721924,5058,9284,2755,113,,,,,
"39490",39490,Mk10,11:01:19 07-May-2014,Argos,B,58.87666702,-169.84500122,8388,22329,3150,124,,,,,
"39490",39490,Mk10,12:01:37 07-May-2014,Argos,1,58.86416626,-169.84889221,933,4830,180,83,,,,,
"39490",39490,Mk10,12:41:14 07-May-2014,Argos,3,58.84555435,-169.85110474,238,519,109,88,,,,,
"39490",39490,Mk10,13:38:12 07-May-2014,Argos,B,58.82972336,-169.84722900,925,1793,477,89,,,,,
"39490",39490,Mk10,13:51:50 07-May-2014,Argos,B,58.84722137,-169.84165955,746,1506,369,133,,,,,
"39490",39490,Mk10,16:40:19 07-May-2014,Argos,B,58.82166672,-169.83500671,729,1262,420,108,,,,,
"39490",39490,Mk10,18:55:34 07-May-2014,Argos,B,58.76833344,-169.79333496,1006,1569,644,114,,,,,
"39490",39490,Mk10,23:52:50 07-May-2014,Argos,B,58.67694473,-169.79083252,1827,2388,1396,148,,,,,
"39490",39490,Mk10,02:04:00 08-May-2014,Argos,B,58.58333206,-169.74499512,1052,13352,82,58,,,,,
"39490",39490,Mk10,08:48:26 08-May-2014,Argos,B,58.69194412,-169.68028259,5642,177324,179,80,,,,,
"39490",39490,Mk10,08:50:25 08-May-2014,Argos,B,58.40388870,-169.69055176,1313,3502,492,66,,,,,
"39490",39490,Mk10,18:46:44 08-May-2014,Argos,B,58.54694366,-169.44667053,5462,12751,2339,87,,,,,
"39490",39490,Mk10,20:54:58 08-May-2014,Argos,B,58.73138809,-170.02139282,338,1665,68,82,,,,,
"39490",39490,Mk10,20:57:53 08-May-2014,Argos,B,58.73138809,-170.02111816,251,1006,62,83,,,,,
"39490",39490,Mk10,21:49:15 08-May-2014,Argos,B,58.77055740,-169.97860718,1044,13017,83,99,,,,,
"39490",39490,Mk10,00:06:40 09-May-2014,Argos,B,58.80027771,-169.94583130,2214,5114,958,93,,,,,
"39490",39490,Mk10,05:22:01 09-May-2014,Argos,B,58.83277893,-169.92166138,7197,16497,3139,54,,,,,
"39490",39490,Mk10,05:28:00 09-May-2014,Argos,A,58.73638916,-170.11389160,1695,7008,410,138,,,,,
"39490",39490,Mk10,05:56:32 09-May-2014,Argos,Z,58.72833252,-170.03388977,8757,22717,3375,49,,,,,
"39490",39490,Mk10,08:28:17 09-May-2014,Argos,B,58.70833206,-170.05583191,5598,11219,2792,52,,,,,
"39490",39490,Mk10,10:23:09 09-May-2014,Argos,B,58.71694565,-170.04916382,6254,13237,2954,51,,,,,
"39490",39490,Mk10,11:00:39 09-May-2014,Argos,B,58.68916702,-170.07943726,4418,6120,3189,65,,,,,
"39490",39490,Mk10,12:20:17 09-May-2014,Argos,A,58.74666595,-170.19139099,1876,20108,175,99,,,,,
"39490",39490,Mk10,12:38:40 09-May-2014,Argos,B,58.75083160,-170.20333862,1996,10255,388,98,,,,,
"39490",39490,Mk10,13:33:14 09-May-2014,Argos,B,58.75972366,-170.22610474,1897,6223,578,100,,,,,
"39490",39490,Mk10,16:53:14 09-May-2014,Argos,B,58.76027679,-170.23916626,2202,5422,894,95,,,,,
"39490",39490,Mk10,17:21:38 09-May-2014,Argos,B,58.75333405,-170.21055603,1345,5407,334,103,,,,,
"39490",39490,Mk10,17:27:44 09-May-2014,Argos,B,58.75249863,-170.20693970,1270,4704,342,103,,,,,
"39490",39490,Mk10,17:27:44 09-May-2014,Argos,B,58.75416565,-170.20666504,1346,5384,336,103,,,,,
"39490",39490,Mk10,19:07:46 09-May-2014,Argos,B,58.79944611,-170.10861206,7364,31070,1745,111,,,,,
"39490",39490,Mk10,03:20:34 10-May-2014,Argos,B,58.90527725,-170.06250000,1771,5322,589,85,,,,,
"39490",39490,Mk10,07:15:11 10-May-2014,Argos,B,58.90861130,-170.09527588,2074,7397,581,80,,,,,
"39490",39490,Mk10,10:03:30 10-May-2014,Argos,B,58.95611191,-170.07583618,1761,4012,772,84,,,,,
"39490",39490,Mk10,15:29:34 10-May-2014,Argos,B,59.04055405,-170.03111267,1968,3026,1279,78,,,,,
"39490",39490,Mk10,15:29:34 10-May-2014,Argos,B,59.06305695,-170.03083801,3336,5755,1933,34,,,,,
"39490",39490,Mk10,16:43:29 10-May-2014,Argos,B,59.08194351,-170.02221680,3350,5698,1969,34,,,,,
"39490",39490,Mk10,17:04:27 10-May-2014,Argos,B,59.10555649,-170.02305603,3072,5652,1669,42,,,,,
"39490",39490,Mk10,17:04:27 10-May-2014,Argos,B,59.14166641,-170.00332642,1687,3134,908,83,,,,,
"39490",39490,Mk10,18:25:19 10-May-2014,Argos,B,59.16999817,-170.01333618,1434,2714,757,100,,,,,
"39490",39490,Mk10,20:41:09 10-May-2014,Argos,B,59.19111252,-170.00000000,1160,44646,30,87,,,,,
"39490",39490,Mk10,21:54:28 10-May-2014,Argos,B,59.22000122,-169.99221802,1219,11015,134,87,,,,,
"39490",39490,Mk10,22:06:16 10-May-2014,Argos,B,59.22444534,-169.99221802,1226,10377,144,87,,,,,
"39490",39490,Mk10,22:24:05 10-May-2014,Argos,B,59.21194458,-169.98916626,1338,5070,353,85,,,,,
"39490",39490,Mk10,22:46:45 10-May-2014,Argos,B,59.23166656,-169.96139526,1023,32732,31,113,,,,,
"39490",39490,Mk10,23:21:13 10-May-2014,Argos,A,59.21805573,-169.88250732,641,2402,170,129,,,,,
"39490",39490,Mk10,23:28:04 10-May-2014,Argos,1,59.21444321,-169.88444519,768,3880,152,94,,,,,
"39490",39490,Mk10,23:39:01 10-May-2014,Argos,B,59.21638870,-169.87554932,755,2586,220,90,,,,,
"39490",39490,Mk10,23:46:37 10-May-2014,Argos,A,59.21527863,-169.87222290,1020,6836,152,60,,,,,
"39490",39490,Mk10,01:01:04 11-May-2014,Argos,A,59.21166611,-169.80166626,460,4078,51,75,,,,,
"39490",39490,Mk10,01:07:33 11-May-2014,Argos,B,59.21333313,-169.79666138,610,3015,123,76,,,,,
"39490",39490,Mk10,01:12:54 11-May-2014,Argos,B,59.21250153,-169.79972839,530,2476,113,76,,,,,
"39490",39490,Mk10,01:28:51 11-May-2014,Argos,A,59.20861053,-169.80639648,812,1656,398,126,,,,,
"39490",39490,Mk10,01:37:26 11-May-2014,Argos,B,59.22333145,-169.82638550,2836,6988,1150,129,,,,,
"39490",39490,Mk10,02:35:47 11-May-2014,Argos,B,59.23444366,-169.72055054,1033,2440,437,83,,,,,
"39490",39490,Mk10,02:49:39 11-May-2014,Argos,B,59.23860931,-169.78694153,3589,16272,791,69,,,,,
"39490",39490,Mk10,04:24:24 11-May-2014,Argos,B,59.22916794,-169.73971558,1164,5179,261,77,,,,,
"39490",39490,Mk10,04:26:41 11-May-2014,Argos,B,59.23083496,-169.80166626,651,6058,69,93,,,,,
"39490",39490,Mk10,04:36:06 11-May-2014,Argos,B,59.22388840,-169.67472839,910,3362,246,99,,,,,
"39490",39490,Mk10,11:32:40 11-May-2014,Argos,B,59.28944397,-169.42555237,1633,3369,791,92,,,,,
"39490",39490,Mk10,11:56:59 11-May-2014,Argos,2,59.29555511,-169.41944885,363,887,148,108,,,,,
"39490",39490,Mk10,13:09:39 11-May-2014,Argos,1,59.28222275,-169.43722534,1441,6019,345,108,,,,,
"39490",39490,Mk10,13:10:01 11-May-2014,Argos,B,59.28277588,-169.43833923,842,3406,207,108,,,,,
"39490",39490,Mk10,13:37:19 11-May-2014,Argos,A,59.28638840,-169.46888733,206,682,62,84,,,,,
"39490",39490,Mk10,15:02:30 11-May-2014,Argos,B,59.29694366,-169.43139648,494,1336,182,88,,,,,
"39490",39490,Mk10,16:30:28 11-May-2014,Argos,B,59.27750015,-169.48194885,1213,6924,212,79,,,,,
"39490",39490,Mk10,16:30:28 11-May-2014,Argos,B,59.30305481,-169.40750122,1329,7141,247,77,,,,,
"39490",39490,Mk10,16:48:22 11-May-2014,Argos,B,59.29944611,-169.42111206,1834,13141,256,76,,,,,
"39490",39490,Mk10,18:04:41 11-May-2014,Argos,B,59.29777908,-169.42195129,1884,11854,299,76,,,,,
"39490",39490,Mk10,18:28:22 11-May-2014,Argos,B,59.30916595,-169.36361694,2100,14244,309,76,,,,,
"39490",39490,Mk10,18:44:42 11-May-2014,Argos,B,59.20639038,-169.11083984,1449,53916,39,86,,,,,
"39490",39490,Mk10,19:50:01 11-May-2014,Argos,2,59.21194458,-169.17805481,281,576,136,98,,,,,
"39490",39490,Mk10,19:50:01 11-May-2014,Argos,1,59.21083450,-169.16528320,646,3091,134,88,,,,,
"39490",39490,Mk10,19:54:25 11-May-2014,Argos,3,59.21027756,-169.17916870,212,535,84,91,,,,,
"39490",39490,Mk10,20:15:41 11-May-2014,Argos,1,59.20805740,-169.18527222,538,1350,214,105,,,,,
"39490",39490,Mk10,20:20:05 11-May-2014,Argos,A,59.20277786,-169.24221802,557,2559,121,111,,,,,
"39490",39490,Mk10,20:45:17 11-May-2014,Argos,B,59.19250107,-169.22639465,4181,8803,1985,100,,,,,
"39490",39490,Mk10,22:21:08 11-May-2014,Argos,A,59.23166656,-169.20639038,3145,57659,171,94,,,,,
"39490",39490,Mk10,23:07:07 11-May-2014,Argos,B,59.23833466,-169.21556091,4640,21791,987,94,,,,,
"39490",39490,Mk10,23:07:07 11-May-2014,Argos,B,59.23722076,-169.21444702,3712,12907,1067,98,,,,,
"39490",39490,Mk10,00:50:34 12-May-2014,Argos,B,59.22944260,-169.18305969,1513,2841,805,89,,,,,
"39490",39490,Mk10,01:22:04 12-May-2014,Argos,B,59.23194504,-169.19583130,966,2576,361,93,,,,,
"39490",39490,Mk10,01:22:04 12-May-2014,Argos,B,59.23027802,-169.20056152,544,1267,233,94,,,,,
"39490",39490,Mk10,02:37:34 12-May-2014,Argos,B,59.23944473,-169.21028137,651,1428,296,93,,,,,
"39490",39490,Mk10,04:05:46 12-May-2014,Argos,0,59.17777634,-169.28944397,1854,8273,415,99,,,,,
"39490",39490,Mk10,04:12:22 12-May-2014,Argos,1,59.14444351,-169.31971741,660,2862,152,91,,,,,
"39490",39490,Mk10,04:13:06 12-May-2014,Argos,1,59.14389038,-169.32666016,551,1595,190,96,,,,,
"39490",39490,Mk10,04:26:22 12-May-2014,Argos,3,59.15139008,-169.33749390,244,639,92,87,,,,,
"39490",39490,Mk10,04:37:30 12-May-2014,Argos,A,59.14972305,-169.34805298,235,593,93,106,,,,,
"39490",39490,Mk10,05:42:56 12-May-2014,Argos,B,59.14888763,-169.36000061,723,1185,441,97,,,,,
"39490",39490,Mk10,07:17:18 12-May-2014,Argos,B,59.13222122,-169.37222290,658,11299,38,77,,,,,
"39490",39490,Mk10,09:01:44 12-May-2014,Argos,B,59.13027954,-169.37666321,872,2809,270,80,,,,,
